,tertiary_education_percent,HouseHoulds_WIFI,Stay_foreign,LengthOfStay_foreign,NightsSpend_domestic,Stay_domestic,NightsSpend_foreign,LengthOfStay_domestic,TIME_PERIOD_2019.0,TIME_PERIOD_2020.0,TIME_PERIOD_2021.0,TIME_PERIOD_2022.0,TIME_PERIOD_2023.0,GEO_BE,GEO_BG,GEO_CY,GEO_CZ,GEO_DK,GEO_EE,GEO_ES,GEO_FI,GEO_FR,GEO_HR,GEO_HU,GEO_IE,GEO_IT,GEO_LT,GEO_LU,GEO_LV,GEO_MT,GEO_NL,GEO_PL,GEO_PT,GEO_RO,GEO_SE,GEO_SI,GEO_SK
73,0.2681666666666666,-1.5010981260858194,-0.8079675432779287,-0.7234557508549235,-0.4049440573132659,-0.4102676388504187,-0.7381413864927246,-0.3876107213232371,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
74,0.4693333333333334,0.636074738140107,-0.7672090187266571,-0.6239448052983321,-0.46866911214448737,-0.49423519335863786,-0.6119976909184665,-0.46209788621507225,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
75,0.25991666666666663,-0.18015450469011668,-0.7227432927996766,-0.7022132912907497,-0.3497071976314135,-0.3346857638828421,-0.7116054431364492,-0.33931059360572086,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
76,0.3911333333333334,1.0772638778406127,-0.7612987773129786,-0.6814525798115604,-0.3518432425786652,-0.37381627638357096,-0.6871866353186242,-0.3465280367437028,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
77,0.4123333333333333,0.3251302646809734,-0.9058769977484837,-0.8401001995173796,-0.45631003658086017,-0.43041765308152635,-0.8426677922521053,-0.44013670094806,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
78,0.39101754385964915,1.0796929707150373,0.6450386036927349,0.8867752302306581,1.0671177431031236,0.9231164295313387,0.8255041388975449,0.9917690410410139,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
79,0.4072,1.2173844534591458,-0.8649312403143625,-0.7992735354512933,-0.3356069637437848,-0.283209908302036,-0.8061771080075322,-0.3140977453307612,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
80,0.3462051282051282,0.2888007579850934,0.38441180107171663,0.47435290880303066,1.7280322632944871,1.6747857505296342,0.4153200866412293,1.7427626540911703,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,5.253570214625479,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
81,0.26175,-0.5431675102615107,0.2712645223049725,0.3365389163901578,-0.3744961239788887,-0.3471132281447022,0.38164629311956155,-0.3523492077651375,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,4.7784237289438165,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
82,0.2735,0.04938705236815802,-0.6091190053241843,-0.5896695677786911,-0.3990807778254344,-0.37968965150181283,-0.6172403300620203,-0.3850281391963473,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,4.7784237289438165,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
83,0.5148888888888888,1.4782975048260558,-0.7857623312144266,-0.7297514106118712,-0.2813116711372132,-0.3400447803651662,-0.7289676693545148,-0.31052692971263235,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,5.253570214625479,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
84,0.19774603174603167,0.0026382875653733887,0.6532040182365517,0.658414154616201,0.6175498277687569,0.5898332473150143,0.610548021124273,0.651814059829333,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,4.7784237289438165,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
85,0.49516666666666675,-0.6204147222214832,-0.8992354443876008,-0.8348426619521074,-0.42983904478139506,-0.39453097586475605,-0.84013397474243,-0.40701263723494474,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,4.7784237289438165,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
86,0.5053333333333333,1.764470720441491,-0.953058505720795,-0.867369066227411,-0.5018457487162654,-0.5274579694597517,-0.8657946346502106,-0.48864123947913773,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,4.778423728943817,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
87,0.38799999999999996,0.19410334819190722,-0.9194298676204308,-0.8467722122464681,-0.4688482266558141,-0.450297301128774,-0.8455612264666622,-0.4513572777997184,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
88,0.32233333333333336,0.07481018541827769,-0.8607826233010863,-0.7384376091758967,-0.4905432486678005,-0.5197649583441272,-0.7448424336049165,-0.48171971032172883,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
89,0.40197222222222223,1.6370291175876917,-0.5989178524113067,-0.5335852382985324,-0.17023500020777035,-0.1545989008626633,-0.5705924901949986,-0.15655327258320215,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
90,0.25342857142857145,-0.4638249851380641,0.033216177407771455,0.14342107131072568,-0.09928705786191964,-0.20232706500482872,0.08894423770697395,-0.14000106507297264,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
91,0.18725000000000003,-0.2556905442332559,-0.7385155895517502,-0.7248826289888473,-0.2713879111980253,-0.1762657432922749,-0.7515373315057483,-0.2513496909330341,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
92,0.43883333333333335,0.4578683535868784,-0.7629857821249468,-0.669701556766242,-0.31521109780142953,-0.3600047501787479,-0.6896634758854299,-0.3236276922106871,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672
93,0.4078333333333333,0.591095348897593,-0.7674899617170068,-0.7625038416152845,-0.4889311259424618,-0.5075733006689088,-0.7567053787607241,-0.47653096354634383,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672
94,0.30633333333333335,0.12321191949446116,-0.8978132921430285,-0.8450117250716265,-0.43689720810747823,-0.4312331742764148,-0.8386596320626184,-0.4247910020518049,-0.4490887131390718,-0.43779751788545657,2.22673153598123,-0.4377975178854565,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165
95,0.3377777777777778,0.47115031091754794,0.14295736225119923,0.17889928816061282,-0.3368295869822129,-0.34201046292410076,0.2116581076192148,-0.3164242906094013,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
96,0.46090909090909093,0.7793687607862285,-0.14328939195597026,-0.24164643015093057,-0.2175863834881492,-0.25912014404473266,-0.2627914525450177,-0.25951062634880917,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
97,0.26961111111111113,-0.7445969490432106,-0.6942561751016512,-0.6083863730969967,-0.39553534362776577,-0.3939241723632674,-0.6337145936311377,-0.37551361515189197,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
98,0.48133333333333334,0.7514566496752576,-0.6761074227767434,-0.5024699333811404,-0.4623038601811601,-0.4863743685990883,-0.4758303133842034,-0.4522388549905747,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
99,0.26337499999999997,0.24812750592340563,-0.3294188557693397,-0.4067356885291308,-0.30605772940495846,-0.2732520374734204,-0.3976254718875365,-0.29797271926478136,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
100,0.39399999999999996,0.9673577180393347,-0.5081670415305639,-0.48298147918697404,-0.38773891359221213,-0.3922193917912045,-0.48778942413048404,-0.37475083100290135,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
101,0.42133333333333334,0.440512176216124,-0.800514967949646,-0.7803520977090037,-0.45388932816262795,-0.42178886001634114,-0.7892648284338005,-0.434733454743358,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
102,0.3914912280701754,1.169548821535898,1.3349148753481546,1.5396361558790828,1.2369789628508063,1.113528633512621,1.5201278174287052,1.1595892521819373,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
103,0.4063333333333333,1.4461926509102063,-0.7078615424681349,-0.6817904182485232,-0.32732406988147617,-0.2558095272316889,-0.7031719239912233,-0.3012860459610226,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,4.7784237289438165,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
104,0.3562179487179487,0.08225660604538435,1.1905427272826612,1.1952415739190083,1.8243064575281376,1.8256723832969248,1.1595378475185796,1.8489165654553497,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,5.253570214625479,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
105,0.26725,-0.9460263878249161,0.6215251952609436,0.6734443909464415,-0.35574961060998256,-0.31551861616919663,0.731887454547576,-0.32942337848152786,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,4.7784237289438165,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
106,0.274125,0.1965478802159548,-0.1606390402320817,-0.23692832719068674,-0.3787974419499258,-0.3462184296659535,-0.2637411560524772,-0.3619177449385302,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,4.7784237289438165,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
107,0.20104761904761903,0.17575771738284746,1.423798592623417,1.3630032130092635,0.7664745651352725,0.8068879504643468,1.3371345809313693,0.808796792317853,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,4.7784237289438165,-0.20927403192454672,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
108,0.5075,-0.3779171454357453,-0.78277070936062,-0.7660254889187078,-0.41844287196075886,-0.3651794220931927,-0.7846505021841947,-0.3919754382395921,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,4.7784237289438165,-0.20927403192454674,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
109,0.523,1.463304375078556,-0.9250039155129243,-0.8493476185468724,-0.5022609625307215,-0.5277026868192557,-0.852737253139743,-0.48887494844943924,-0.4490887131390718,-0.43779751788545657,-0.44908871313907167,2.2841609628806427,-0.46028730894916164,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,-0.19034674690672027,-0.20927403192454672,-0.20927403192454672,4.778423728943817,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.08391813582966892,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672,-0.20927403192454672
